"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DASF","DASF_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00024015","2019-09-02","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  372",",,W","  194",",,W","   53",",,W",,,,,,,,,,,,,"  160",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  294",",,W","  167",",,W","   64",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,","    0",",,H","    0",",,H","  344",",,W","  150",",,W","   64",",,W",,,,,,,,,,,,,"  200",",,W","  210",",,W","  116",",,W","  188",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  372",",,W","  161",",,W","   51",",,W",,,,,,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,","    0",",,H","    0",",,H","  278",",,W","  172",",,W","   64",",,W",,,,,,,,,,,,,"  140",",,W","  150",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   15",",,W,","    0",",,H","    0",",,H","  317",",,W","  161",",,W","   42",",,W",,,,,,,,,,,,,"  350",",,W","  340",",,W","   98",",,W","  134",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  124",",,W,","    0",",,H","    0",",,H","  228",",,W","  100",",,W","   47",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W","  134",",,W","  179",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  283",",,W","  128",",,W","   29",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,,,,,"   41",",,W",,,,,,,,,,,,,"   30",",,W",,,"   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  294",",,W","  128",",,W","   68",",,W",,,,,,,,,,,,,"  330",",,W","  350",",,W","  130",",,W","  206",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  244",",,W","   89",",,W","   59",",,W",,,,,,,,,,,,,"  330",",,W","  300",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  283",",,W","  106",",,W","   44",",,W",,,,,,,,,,,,,"  200",",,W","  170",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  111",",,W","   41",",,W",,,,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  344",",,W","  122",",,W","   45",",,W",,,,,,,,,,,,,"  150",",,W","  140",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  250",",,W","  172",",,W","   54",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  178",",,W","   54",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  261",",,W","  100",",,W","   50",",,W",,,,,,,,,,,,,"  110",",,W","  100",",,W","   89",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  328",",,W","  117",",,W","   55",",,W",,,,,,,,,,,,,"  140",",,W","  180",",,W","  143",",,W","  210",",,W",,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  328",",,W","  150",",,W","   71",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   13",",,W,",,,,,"  250",",,W","   83",",,W","   63",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,"    0",",,H","  222",",,W","   67",",,W","   36",",,W",,,,,,,,,,,,,"  320",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  283",",,W","   94",",,W","   43",",,W",,,,,,,,,,,,,"   80",",,W","  200",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  294",",,W","   94",",,W","   51",",,W",,,,,,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-25","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  250",",,W","   89",",,W","   52",",,W",,,,,,,,,,,,,"  100",",,W","  100",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-26","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  294",",,W","   83",",,W","   63",",,W",,,,,,,,,,,,,"  180",",,W","  170",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-27","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  217",",,W","   72",",,W","   50",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-28","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  156",",,W","   78",",,W","   83",",,W",,,,,,,,,,,,,"  140",",,W","  160",",,W","  125",",,W","  183",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-29","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  322",",,W","  139",",,W","   89",",,W",,,,,,,,,,,,,"  200",",,W","  210",",,W","  157",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-09-30","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,","    0",",,H","    0",",,H","  261",",,W","  100",",,W","   67",",,W",,,,,,,,,,,,,"  190",",,W","  180",",,W","  116",",,W","  170",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-01","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   13",",,W,",,,"    0",",,H","  106",",,W","   44",",,W","   55",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W","  107",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-02","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  156",",,W","   22",",,W","   26",",,W",,,,,,,,,,,,,"   50",",,W","   60",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  189",",,W","    6",",,W","   51",",,W",,,,,,,,,,,,,"  150",",,W","  180",",,W","   94",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  272",",,W","   56",",,W","   92",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  165",",,W","  224",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  178",",,W","   39",",,W","   69",",,W",,,,,,,,,,,,,"  360",",,W","  350",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  161",",,W","   50",",,W","   39",",,W",,,,,,,,,,,,,"   40",",,W","  350",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  244",",,W","   61",",,W","   45",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  272",",,W","   44",",,W","   42",",,W",,,,,,,,,,,,,"  290",",,W","  280",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,"    0",",,H","  272",",,W","  -16",",,W","   74",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W","  165",",,W","  215",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  -10",",,W"," -116",",,W","   86",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  192",",,W",,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  100",",,W"," -116",",,W","   55",",,W",,,,,,,,,,,,,"  330",",,W","  340",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  178",",,W","  -43",",,W","   35",",,W",,,,,,,,,,,,,"  250",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  222",",,W","  -32",",,W","   36",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  244",",,W","   33",",,W","   55",",,W",,,,,,,,,,,,,"  270",",,W","  320",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  144",",,W","  -21",",,W","   44",",,W",,,,,,,,,,,,,"  360",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  256",",,W","   28",",,W","   51",",,W",,,,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  294",",,W","   89",",,W","   55",",,W",,,,,,,,,,,,,"  270",",,W","  250",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  183",",,W","    0",",,W","   64",",,W",,,,,,,,,,,,,"  360",",,W","  350",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  178",",,W","  -16",",,W","   56",",,W",,,,,,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  128",",,W","   11",",,W","  103",",,W",,,,,,,,,,,,,"  300",",,W","  310",",,W","  206",",,W","  277",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  106",",,W","    0",",,W","   90",",,W",,,,,,,,,,,,,"  330",",,W","  340",",,W","  174",",,W","  224",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  167",",,W","  -27",",,W","   47",",,W",,,,,,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  111",",,W","  -27",",,W","   62",",,W",,,,,,,,,,,,,"  350",",,W","  360",",,W","  161",",,W","  206",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","   72",",,W","  -66",",,W","   29",",,W",,,,,,,,,,,,,"  360",",,W","   10",",,W","   63",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-25","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  156",",,W","  -38",",,W","   43",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-26","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,"    0",",,H","  233",",,W","   -5",",,W","   61",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W","  148",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-27","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","   -5",",,W","  -66",",,W","   65",",,W",,,,,,,,,,,,,"   40",",,W","   20",",,W","  103",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-28","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   23",",,W,",,,,,"  -49",",,W"," -116",",,W","   18",",,W",,,,,,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-29","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    5",",,W,",,,,,"  -55",",,W"," -121",",,W","   58",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W","  103",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-30","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,"    0",",,H","  -93",",,W"," -166",",,W","   55",",,W",,,,,,,,,,,,,"  300",",,W","  310",",,W","   98",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-10-31","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,W",,,"   17",",,W"," -160",",,W","   43",",,W",,,,,,,,,,,,,"  250",",,W","  240",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-01","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","   28",",,W","  -60",",,W","   60",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-02","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  106",",,W","  -66",",,W","   34",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  139",",,W","  -32",",,W","   40",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","   61",",,W","  -10",",,W","   36",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  150",",,W","  -43",",,W","   27",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W","   58",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","   67",",,W","  -43",",,W","   52",",,W",,,,,,,,,,,,,"   40",",,W","   50",",,W","  107",",,W","  134",",,W",,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","   83",",,W","  -43",",,W","   33",",,W",,,,,,,,,,,,,"  250",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  183",",,W","  -21",",,W","   55",",,W",,,,,,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  233",",,W","   22",",,W","   51",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  194",",,W","  -77",",,W","   60",",,W",,,,,,,,,,,,,"   60",",,W","   50",",,W","  139",",,W","  183",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,"    0",",,H","  -77",",,W"," -138",",,W","   50",",,W",,,,,,,,,,,,,"   20",",,W","   30",",,W","  116",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  156",",,W"," -105",",,W","   56",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,"    0",",,H","  106",",,W","  -16",",,W","   52",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   10",",,W,",,,"    0",",,H","  117",",,W","   -5",",,W","   41",",,W",,,,,,,,,,,,,"  260",",,W","  240",",,W","   67",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-11-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H","    0",",,H","  172",",,W","   11",",,W","   44",",,W",,,,,,,,,,,,,"  270",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
