"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243753","2020-04-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","  -28",",,H",,,"   61",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","  -22",",,H",,,"  -22",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   67",",,H","  -33",",,H",,,"    0",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  172",",,H","  -61",",,H",,,"   61",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    8",",,H,2400","    0",",,H,2400","    0",",,H,2400","  161",",,H","   -6",",,H",,,"   -6",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   41",",,H,2400",,,,,"   -6",",,H","  -83",",,H",,,"  -83",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400",,,,,"  -39",",,H"," -172",",,H",,,"  -94",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400",,,"  -11",",,H"," -133",",,H",,,"  -28",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400",,,"   83",",,H","  -28",",,H",,,"   28",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,H,2400",,,"    0",",,H,2400","   28",",,H","  -50",",,H",,,"  -44",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400",,,"    0",",,H,2400","   56",",,H","  -78",",,H",,,"    0",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","  -22",",,H",,,"   56",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   25",",,H,2400","    0",",,H,2400","    0",",,H,2400","   78",",,H","   11",",,H",,,"   17",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","  -17",",,H",,,"   28",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  178",",,H","   17",",,H",,,"   44",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  206",",,H","   33",",,H",,,"   89",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  172",",,H","   39",",,H",,,"   83",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  139",",,H","   50",",,H",,,"   56",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","   39",",,H",,,"   39",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  172",",,H","   11",",,H",,,"  100",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  183",",,H","   78",",,H",,,"  100",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  183",",,H","   39",",,H",,,"   39",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  183",",,H","    6",",,H",,,"  111",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  267",",,H","  100",",,H",,,"  156",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   41",",,H,2400","    0",",,H,2400","    0",",,H,2400","  217",",,H","   83",",,H",,,"   89",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  167",",,H","   39",",,H",,,"   56",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  206",",,H","    0",",,H",,,"  117",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","   17",",,H",,,"   17",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","    6",",,H",,,"   33",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  167",",,H","   -6",",,H",,,"   83",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","  241",",,H,2400","    0",",,H,2400","    0",",,H,2400","  194",",,H","   28",",,H",,,"   28",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","  130",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","   17",",,H",,,"   72",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   99",",,H,2400","    0",",,H,2400","    0",",,H,2400","  133",",,H","   28",",,H",,,"   28",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  133",",,H","    6",",,H",,,"   50",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   94",",,H","   11",",,H",,,"   44",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   78",",,H","   17",",,H",,,"   39",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US",,,"    0",",,H,2400","    0",",,H,2400",,,,,,,"   33",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400",,,"    0",",,H,2400","  144",",,H","   17",",,H",,,"   44",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  178",",,H","   33",",,H",,,"   67",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  167",",,H","   28",",,H",,,"   61",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  200",",,H","   39",",,H",,,"  144",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  239",",,H","  111",",,H",,,"  178",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   58",",,H,2400","    0",",,H,2400","    0",",,H,2400","  200",",,H","   89",",,H",,,"   94",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   97",",,H,2400","    0",",,H,2400","    0",",,H,2400","  189",",,H","   89",",,H",,,"  106",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   69",",,H,2400","    0",",,H,2400","    0",",,H,2400","  161",",,H","   83",",,H",,,"   83",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","  124",",,H,2400","    0",",,H,2400","    0",",,H,2400","  156",",,H","   67",",,H",,,"   78",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","   44",",,H",,,"   50",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  150",",,H","   22",",,H",,,"   83",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  183",",,H","   56",",,H",,,"   72",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,H,2400","    0",",,H,2400","    0",",,H,2400","  206",",,H","   56",",,H",,,"  128",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  217",",,H","   83",",,H",,,"   94",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  217",",,H","   56",",,H",,,"  111",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  222",",,H","   67",",,H",,,"  144",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  239",",,H","  117",",,H",,,"  150",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  278",",,H","  111",",,H",,,"  183",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-05-31","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  250",",,H","  122",",,H",,,"  122",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-06-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  233",",,H","   83",",,H",,,"  106",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-06-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  244",",,H","   67",",,H",,,"  183",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-06-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  244",",,H","  128",",,H",,,"  150",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-06-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US",,,"    0",",,H,2400","    0",",,H,2400",,,,,,,,,,,,,,,,,,,,
