"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00105275","2019-12-20","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -33",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0700","   71",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-21","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -17",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700","   72",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-22","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -39",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700","   61",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-23","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700","   64",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-24","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   18",",,7,0700","   25",",,7","  279",",,7","    6",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","   64",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-25","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,7,0700","    0","T,,7","  203",",,7","   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700","  129",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-26","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  178",",,7","    0",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0700","   97",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-27","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0","T,,7,0700","    0","T,,7","  178",",,7","  -33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700","   60",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-28","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  178",",,7","  -50",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0700","  103",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-29","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  178",",,7","  -78",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0700","  119",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-30","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    8",",,7,0700","    0","T,,7","  178",",,7"," -106",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0700","   60",",,7",,,,,,,,,,,,,,,,
"USC00105275","2019-12-31","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  178",",,7","  -28",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0700","   69",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   10",",,7,0700","   51",",,7","  229",",,7","  -39",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   63",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  229",",,7","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700","  108",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  229",",,7","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","  100",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  229",",,7","   56",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0700","  103",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  229",",,7","   28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0700","  106",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   28",",,7,0700","   25",",,7","  254",",,7","  -11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700","  119",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","  117",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700","   68",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700","   74",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0700","   93",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -56",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700","   87",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   25",",,7,0700","   51",",,7","  305",",,7","  -17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700","   66",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-13","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   13",",,7,0700","    0",",,7","  305",",,7","  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700","  204",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-14","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   38",",,7,0700","   51",",,7","  330",",,7","    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","  101",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-15","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   18",",,7,0700","   25",",,7","  305",",,7","  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700","  121",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-16","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  305",",,7","  -39",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700","  132",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-17","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   15",",,7,0700","   13",",,7","  305",",,7","  -33",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   90",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-18","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  305",",,7","  -11",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0700","  105",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-19","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  305",",,7","  -28",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0700","   72",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-20","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  305",",,7","  -17",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0700","   77",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-21","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  305",",,7","  -50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700","   48",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-22","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   18",",,7,0700","   25",",,7","  279",",,7","  -11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   48",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-23","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  279",",,7","   22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700","  111",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-24","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   33",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   58",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-25","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   51",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-26","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   63",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-27","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0","T,,7,0700","    0","T,,7","  254",",,7","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","   66",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-28","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","  103",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-29","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   63",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-30","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   97",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-01-31","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","   17",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0700","  127",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -39",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   63",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700","   60",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   51",",,7,0700","   51",",,7","  305",",,7","   72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700","  185",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   20",",,7,0700","   25",",,7","  330",",,7","  -83",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0700","  209",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   20",",,7,0700","   25",",,7","  356",",,7"," -106",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0700","   76",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    8",",,7,0700","    0","T,,7","  356",",,7","  -56",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700","   89",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   13",",,7,0700","    0","T,,7","  279",",,7","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","  153",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0","T,,7,0700","    0",",,7","  254",",,7","   39",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","  135",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,7,0700","    0","T,,7","  254",",,7","   50",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700","  143",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -11",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0700","   90",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -33",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0700","   90",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -61",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0700","   72",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-13","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  254",",,7","  -11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700","   76",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-14","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  229",",,7","    6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0700","   92",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-15","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  229",",,7","   56",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0700","  121",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-16","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   15",",,7,0700","   25",",,7","  229",",,7","  -11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   64",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-17","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   15",",,7,0700","    0",",,7","  203",",,7","   11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700","  109",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-18","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -17",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0700","   79",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-19","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -56",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0700","   76",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-20","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -78",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -239",",,7,0700","   71",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-21","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -72",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0700","   80",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-22","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -44",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0700","   68",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-23","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -28",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0700","   77",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-24","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,7,0700","    0","T,,7","  203",",,7","   39",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700","  121",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-25","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -11",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0700","  117",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-26","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -22",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0700","   84",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-27","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  203",",,7","  -22",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0700","   74",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-28","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  178",",,7","   11",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0700","   85",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-02-29","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,7,0700","    0",",,7","  178",",,7","    0",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0700","   74",",,7",,,,,,,,,,,,,,,,
"USC00105275","2020-03-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   18",",,H,0700","   13",",,H","  178",",,H","   50",",,H"," -150",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  178",",,H","   -6",",,H"," -161",",,H",,,,,,,,,,,,,,,,,,,,,,," -144",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  178",",,H","    0",",,H"," -178",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  178",",,H","   39",",,H","  -67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  152",",,H","   72",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  152",",,H","   67",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  152",",,H","   56",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,H,0700","    0",",,H","  127",",,H","   78",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  127",",,H","   50",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   10",",,H,0700","    0",",,H","  127",",,H","   44",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  102",",,H","   50",",,H","  -78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","  102",",,H","   72",",,H","  -78",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-13","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","   51",",,H","   44",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-14","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","   51",",,H","   39",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-15","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,H,0700","    0",",,H","   25",",,H","   67",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-16","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","   25",",,H","   78",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-17","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   89",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-18","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   23",",,H,0700","    0",",,H","    0",",,H","  100",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-19","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   56",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-20","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   18",",,H,0700","    0",",,H","    0",",,H","   22",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-21","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,H,0700","    0",",,H","    0",",,H","   28",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-22","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,H,0700","    0",",,H","    0",",,H","   56",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-23","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   67",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,
